Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.4415653946392046,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
-1.3547794169331393,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
-2.529678809101284,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
-3.5654125175038525,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
3.722139768611143,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
3.494762817392111,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
4.073785926028738,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
-3.2230901969546686,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
2.367194017614088,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
-1.7779079588899045,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
2.7380119473128612,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
4.5962108266782575,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
3.802149329083609,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,0.6,2025-05-04 20:20:29,HPI_zoom_DynamicSymmetryStrength 0.6
