Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
0.2695327523290252,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-1.8257460176231959,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.557100836223325,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.983635609327546,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.040532340167888,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.001279903180337,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.617825576400995,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.843809209615608,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.435365724475229,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.5841624003626382,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.199061417180964,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
1.501471913873729,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.1950741415661676,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.03823955220107,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.867797685224051,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.3880531608481026,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.2781183947752432,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
5.064189848190183,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.465823673770384,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.721155033398543,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.001287516793141,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-1.3036271685231262,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.301385803758037,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.347146393398059,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-0.8485869038898466,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.874529532402286,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.832595904902464,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.175804405467186,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
5.2037751494093545,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.103096025474268,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.2705422304187555,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.6565017713522407,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.86625219368381,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.33180892276048,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.600124436802215,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-1.6454986203758522,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.0978786861035874,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.4615280692585726,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
0.8926028636921155,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.313935100967782,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.513398795454554,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.281728275074801,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.806990761324375,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.3885343792435454,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.7781117723605586,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.211433893595552,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.665318467937063,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.56411546672668,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.3857354707095983,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.2922094362689456,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.7200419944834544,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.9898019431460314,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.5846899651397113,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-0.1049660263185225,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.480089758903095,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.047041345100192,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.50639745746487,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.9813793475901407,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
0.9893215692293786,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.2102066185464873,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.563867773283267,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.296046049572729,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.5577423372466317,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.193633719847875,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
1.5865206300726835,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.616319536852266,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-1.2347108382588698,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-0.02056310315521162,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.0870201168449345,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.989789660658673,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.021561015191469,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-5.3510424483447006,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.0219441993992,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
1.358295051449764,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.178605543022309,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
1.1662048223205517,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.8109593682366647,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.3324113332548877,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.436304552567388,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.2429701179835098,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.6632289229019324,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.6029485439166327,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.666217002309309,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.7924697764022914,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.475621912928557,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.9421123565785363,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.777402733288437,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.2373078036271052,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.5746928187855804,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
1.3003474931753884,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.596391562664439,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-3.534953501292435,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
2.7409834933555417,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.53970044209882,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.611521470523148,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
0.8511292669815911,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-4.875481357781213,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.8517551249911066,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
4.684096948201415,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
5.174501590316675,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
1.1040128325997736,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-2.9754904992302005,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
3.580426606909367,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
-1.9907441088450497,1000,2.0,True,5.0,12,Rotational,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:02,High-res rotational symmetry
