Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-3.80248441554387,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-2.2227577117860013,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
2.868231882490107,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-3.3891106714746497,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-2.0412957772318165,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
2.2172658925187454,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
4.1614794640769865,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-1.3812108469448756,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
2.322538332160432,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-4.365146322005554,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
3.808524141512909,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
3.284612333548414,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
3.502663334564307,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-3.298123564900293,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
-4.776602733399909,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
4.799636393640437,500,2.0,False,0.0,3,Elliptical,0.75,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 13:06:01,"Collapse Landscape: Lobe = 3, sweeping Symmetry Strength"
