Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
1.2176266453887372,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-3.7846683296200623,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-4.990024918436712,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.1737713192547647,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.8539620072418184,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.0374413601052357,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
0.42657557717389705,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.42814612785498,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
2.55231492149558,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
3.144592699996287,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.3483237995423427,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.405831294100158,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.4396927107331579,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.214525318796864,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
3.477779110816331,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.693528573638331,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.1619196984801359,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.339138393911045,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-0.6111393976140244,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.043876151677681,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.160122981697098,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.80994307423149,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
2.0103423596953296,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.8325445855707259,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-3.284999889792529,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.6407235843214507,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
5.863629074993659,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.5444043261123275,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-3.0481384186516034,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
2.7825095184877395,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.1982638737702187,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-0.9720107730672307,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-5.773093946404595,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-4.370556355476847,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.096453950541058,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.5543990889472892,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.3841720348933795,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-4.974810162956772,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
0.7790518097738257,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.244050429858144,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.2446328052109101,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.5439590670622032,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.6480038962950796,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-3.7621932253669432,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
3.1860558326125044,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
4.374856973059881,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
3.3097521020517733,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-0.7284612434221502,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
0.6396619833160859,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.1221678901916226,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.158861331814582,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
1.2744803074776838,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-5.569668916124241,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.3402720379836426,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
2.1023570472195603,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-5.746128708834946,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-0.6311850998930117,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
3.5733887475148896,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
0.36150972029480877,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-1.1663016554936703,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
-2.162616129280265,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
2.7172498481609173,1000,5.0,True,5.0,6,Rotational,0.5,False,Dynamic,0.2,True,0.0,0.0,2025-05-02 06:08:40,Boundary drift under external force
