Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.6230303475504773,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
3.7627943600342544,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
2.3157267552961995,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
1.2989319334256966,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
2.610359068786212,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
3.5346396716986077,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.5477161889833972,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-4.766552416879532,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
2.324839911667696,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.313028909923427,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-1.345058080264948,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-4.595732331752298,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.8493560343371183,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-3.4836511127620264,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-1.3130187360334051,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.549699108556446,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.5403175356540375,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
2.958311563574507,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.444845877879108,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-3.3165812691550633,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
4.2151098358176835,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-0.19593609991508754,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-0.09261698895684681,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-4.000342427313957,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
-2.116717584550591,1000,2.0,True,5.0,6,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 05:52:30,Symmetry phase test - Spoked
