Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.301476116456286,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-3.0328913647920706,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
3.369210882508522,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
2.7696654400235405,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
0.9319075492135631,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-2.4246655214153456,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-1.821350826194375,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-5.027943169584906,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-2.0007825445223,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-1.8389739189765097,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
4.2834907278867025,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
3.514367186950156,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-1.5857568664229365,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
4.460609417242793,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-3.9375171561931235,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
3.408442984572215,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
0.2596726835109767,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-2.3597638769955593,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
4.719692838243787,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
1.8263575478588183,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-0.19882344575663186,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-3.2443797200258295,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-2.557604595511231,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-3.6497067408977335,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-3.220199015770548,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-3.789361819088398,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
-2.7361981518926126,1000,2.0,True,5.0,6,Randomized,0.6,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:00:44,Medium randomness noise injection
