Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-2.0972836217249013,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
4.5677643699179855,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-2.7005280487952183,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-3.1942125923492273,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-0.8095126667282091,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-4.1039884295604585,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-3.345998236695982,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-4.354639376110827,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-4.075429513632716,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-3.3261562336132595,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-3.503200061410587,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-4.9154621012820074,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
-3.8044918540716144,1000,2.0,True,5.0,4,Rotational,0.5,True,Dynamic,0.2,True,0.1,0.15,2025-05-02 02:32:44,Fully dynamic: symmetry + field
